2014.10.15,14:00,1.26425,1.26763,1.26410,1.26704,1871
2014.10.15,15:00,1.26709,1.27571,1.26648,1.27438,6033
2014.10.15,16:00,1.27433,1.28860,1.27372,1.27752,13081
2014.10.15,17:00,1.27755,1.27869,1.27422,1.27582,11413
2014.10.15,18:00,1.27587,1.27981,1.27516,1.27792,4438
2014.10.15,19:00,1.27797,1.28147,1.27777,1.27908,4767
2014.10.15,20:00,1.27904,1.27998,1.27705,1.27828,5194
2014.10.15,21:00,1.27825,1.27937,1.27709,1.27755,3434
2014.10.15,22:00,1.27750,1.28167,1.27720,1.28072,3222
2014.10.15,23:00,1.28070,1.28439,1.28007,1.28370,1986
2014.10.16,00:00,1.28337,1.28363,1.28145,1.28156,1527
2014.10.16,01:00,1.28155,1.28277,1.28086,1.28245,1369
2014.10.16,02:00,1.28246,1.28269,1.28120,1.28202,623
2014.10.16,03:00,1.28200,1.28450,1.28131,1.28402,1789
2014.10.16,04:00,1.28399,1.28443,1.28297,1.28313,1004
2014.10.16,05:00,1.28317,1.28336,1.28248,1.28253,759
2014.10.16,06:00,1.28251,1.28301,1.28167,1.28193,343
2014.10.16,07:00,1.28191,1.28249,1.28128,1.28219,596
2014.10.16,08:00,1.28222,1.28238,1.28130,1.28143,551
2014.10.16,09:00,1.28146,1.28183,1.27853,1.27943,1847
2014.10.16,10:00,1.27947,1.28041,1.27727,1.27939,2789
2014.10.16,11:00,1.27936,1.28230,1.27857,1.27963,3749
2014.10.16,12:00,1.27973,1.28173,1.27515,1.27517,3963
2014.10.16,13:00,1.27513,1.27531,1.27056,1.27428,6653
2014.10.16,14:00,1.27431,1.27665,1.27366,1.27402,3678
2014.10.16,15:00,1.27405,1.27769,1.27345,1.27482,5303
2014.10.16,16:00,1.27487,1.27659,1.27362,1.27454,4642
2014.10.16,17:00,1.27456,1.27968,1.27321,1.27802,8039
2014.10.16,18:00,1.27806,1.28145,1.27775,1.28102,3489
2014.10.16,19:00,1.28104,1.28283,1.28031,1.28249,1957
2014.10.16,20:00,1.28249,1.28397,1.28083,1.28085,2106
2014.10.16,21:00,1.28087,1.28093,1.27919,1.27998,1141
2014.10.16,22:00,1.28004,1.28053,1.27886,1.28037,770
2014.10.16,23:00,1.28033,1.28103,1.27994,1.28079,657
2014.10.17,00:00,1.28084,1.28086,1.27947,1.28038,614
2014.10.17,01:00,1.28035,1.28085,1.27936,1.28081,650
2014.10.17,02:00,1.28076,1.28148,1.28026,1.28041,556
2014.10.17,03:00,1.28046,1.28114,1.27990,1.28086,755
2014.10.17,04:00,1.28084,1.28151,1.28039,1.28039,499
2014.10.17,05:00,1.28036,1.28075,1.27997,1.28002,321
2014.10.17,06:00,1.28006,1.28026,1.27941,1.27962,413
2014.10.17,07:00,1.27958,1.27996,1.27937,1.27985,298
2014.10.17,08:00,1.27983,1.28096,1.27971,1.28065,400
2014.10.17,09:00,1.28065,1.28082,1.27804,1.27893,1177
2014.10.17,10:00,1.27898,1.27978,1.27816,1.27855,1847
2014.10.17,11:00,1.27853,1.28346,1.27828,1.28328,2087
2014.10.17,12:00,1.28326,1.28368,1.28038,1.28107,1568
2014.10.17,13:00,1.28112,1.28259,1.28003,1.28138,1216
2014.10.17,14:00,1.28136,1.28344,1.28124,1.28338,1388
2014.10.17,15:00,1.28336,1.28361,1.27862,1.28043,3497
2014.10.17,16:00,1.28038,1.28045,1.27541,1.27587,2979
2014.10.17,17:00,1.27584,1.27794,1.27558,1.27653,2762
2014.10.17,18:00,1.27655,1.27697,1.27438,1.27546,2175
2014.10.17,19:00,1.27545,1.27752,1.27532,1.27712,1176
2014.10.17,20:00,1.27716,1.27794,1.27704,1.27761,784
2014.10.17,21:00,1.27764,1.27776,1.27622,1.27716,588
2014.10.17,22:00,1.27718,1.27745,1.27564,1.27598,655
2014.10.17,23:00,1.27601,1.27626,1.27556,1.27566,451
2014.10.20,00:00,1.27495,1.27604,1.27471,1.27557,695
2014.10.20,01:00,1.27563,1.27563,1.27367,1.27424,764
2014.10.20,02:00,1.27418,1.27511,1.27382,1.27472,391
2014.10.20,03:00,1.27475,1.27587,1.27475,1.27523,717
2014.10.20,04:00,1.27520,1.27697,1.27491,1.27621,593
2014.10.20,05:00,1.27622,1.27694,1.27622,1.27663,382
2014.10.20,06:00,1.27668,1.27673,1.27553,1.27582,478
2014.10.20,07:00,1.27579,1.27579,1.27514,1.27556,189
2014.10.20,08:00,1.27551,1.27597,1.27538,1.27557,262
2014.10.20,09:00,1.27562,1.27584,1.27312,1.27347,1127
2014.10.20,10:00,1.27345,1.27747,1.27345,1.27680,1768
2014.10.20,11:00,1.27685,1.27783,1.27549,1.27561,1760
2014.10.20,12:00,1.27567,1.27727,1.27520,1.27694,948
2014.10.20,13:00,1.27699,1.27757,1.27652,1.27696,1182
2014.10.20,14:00,1.27694,1.27894,1.27686,1.27686,1311
2014.10.20,15:00,1.27682,1.27843,1.27668,1.27670,1140
2014.10.20,16:00,1.27674,1.27713,1.27550,1.27685,2006
2014.10.20,17:00,1.27682,1.27835,1.27617,1.27801,2394
2014.10.20,18:00,1.27804,1.27877,1.27755,1.27824,1229
2014.10.20,19:00,1.27827,1.27992,1.27787,1.27951,927
2014.10.20,20:00,1.27953,1.28063,1.27924,1.27956,1066
2014.10.20,21:00,1.27951,1.28110,1.27926,1.28079,486
2014.10.20,22:00,1.28076,1.28168,1.27984,1.28040,569
2014.10.20,23:00,1.28041,1.28075,1.27974,1.27989,381
2014.10.21,00:00,1.28005,1.28019,1.27929,1.27947,343
2014.10.21,01:00,1.27954,1.28007,1.27919,1.27934,416
2014.10.21,02:00,1.27929,1.27955,1.27883,1.27940,171
2014.10.21,03:00,1.27935,1.28015,1.27910,1.27921,377
2014.10.21,04:00,1.27923,1.27958,1.27903,1.27923,304
2014.10.21,05:00,1.27926,1.28051,1.27906,1.28008,682
2014.10.21,06:00,1.28004,1.28123,1.27984,1.28104,419
2014.10.21,07:00,1.28106,1.28245,1.28089,1.28235,728
2014.10.21,08:00,1.28240,1.28245,1.28172,1.28190,499
2014.10.21,09:00,1.28187,1.28371,1.28112,1.28161,1270
2014.10.21,10:00,1.28157,1.28401,1.28157,1.28273,2154
2014.10.21,11:00,1.28276,1.28286,1.28070,1.28112,1524
2014.10.21,12:00,1.28107,1.28162,1.27612,1.27632,2823
2014.10.21,13:00,1.27628,1.27701,1.27536,1.27564,1853
2014.10.21,14:00,1.27563,1.27841,1.27455,1.27803,2097
2014.10.21,15:00,1.27798,1.27811,1.27491,1.27553,2868
2014.10.21,16:00,1.27550,1.27608,1.27334,1.27392,2340
2014.10.21,17:00,1.27395,1.27398,1.27161,1.27292,2813
2014.10.21,18:00,1.27298,1.27311,1.27170,1.27237,1702
2014.10.21,19:00,1.27239,1.27344,1.27230,1.27330,811
2014.10.21,20:00,1.27330,1.27423,1.27286,1.27360,817
2014.10.21,21:00,1.27364,1.27364,1.27212,1.27252,435
2014.10.21,22:00,1.27255,1.27274,1.27149,1.27150,519
2014.10.21,23:00,1.27145,1.27202,1.27141,1.27150,320
2014.10.22,00:00,1.27163,1.27188,1.27114,1.27116,266
2014.10.22,01:00,1.27120,1.27147,1.27060,1.27105,416
2014.10.22,02:00,1.27108,1.27147,1.27092,1.27135,218
2014.10.22,03:00,1.27133,1.27171,1.27092,1.27119,460
2014.10.22,04:00,1.27122,1.27262,1.27121,1.27239,435
2014.10.22,05:00,1.27243,1.27276,1.27180,1.27226,251
2014.10.22,06:00,1.27231,1.27305,1.27231,1.27253,298
2014.10.22,07:00,1.27250,1.27268,1.27222,1.27242,250
2014.10.22,08:00,1.27247,1.27278,1.27209,1.27255,414
2014.10.22,09:00,1.27252,1.27395,1.27222,1.27333,1290
2014.10.22,10:00,1.27337,1.27354,1.27024,1.27147,1948
2014.10.22,11:00,1.27143,1.27155,1.26809,1.26892,2766
2014.10.22,12:00,1.26896,1.26987,1.26873,1.26888,862
2014.10.22,13:00,1.26890,1.26974,1.26860,1.26904,605
2014.10.22,14:00,1.26907,1.27278,1.26905,1.27011,1736
2014.10.22,15:00,1.27008,1.27046,1.26608,1.26643,3939
2014.10.22,16:00,1.26640,1.26799,1.26592,1.26663,2350
2014.10.22,17:00,1.26667,1.26693,1.26521,1.26663,2680
2014.10.22,18:00,1.26659,1.26673,1.26469,1.26574,1771
2014.10.22,19:00,1.26568,1.26660,1.26559,1.26635,984
2014.10.22,20:00,1.26630,1.26652,1.26523,1.26552,619
2014.10.22,21:00,1.26548,1.26559,1.26416,1.26451,619
2014.10.22,22:00,1.26450,1.26493,1.26372,1.26442,548
2014.10.22,23:00,1.26438,1.26492,1.26413,1.26481,401
2014.10.23,00:00,1.26431,1.26483,1.26416,1.26444,380
2014.10.23,01:00,1.26448,1.26476,1.26420,1.26475,288
2014.10.23,02:00,1.26472,1.26472,1.26402,1.26413,160
2014.10.23,03:00,1.26411,1.26500,1.26372,1.26383,619
2014.10.23,04:00,1.26383,1.26443,1.26331,1.26343,495
2014.10.23,05:00,1.26340,1.26385,1.26336,1.26337,319
2014.10.23,06:00,1.26340,1.26398,1.26324,1.26378,318
2014.10.23,07:00,1.26381,1.26398,1.26362,1.26390,152
2014.10.23,08:00,1.26389,1.26473,1.26367,1.26463,305
2014.10.23,09:00,1.26460,1.26500,1.26301,1.26369,1115
2014.10.23,10:00,1.26307,1.26547,1.26136,1.26386,3627
2014.10.23,11:00,1.26384,1.26674,1.26384,1.26609,3079
2014.10.23,12:00,1.26606,1.26708,1.26537,1.26594,1373
2014.10.23,13:00,1.26588,1.26764,1.26573,1.26658,1028
2014.10.23,14:00,1.26662,1.26717,1.26581,1.26707,935
2014.10.23,15:00,1.26703,1.26721,1.26522,1.26598,1948
2014.10.23,16:00,1.26602,1.26656,1.26442,1.26506,1874
2014.10.23,17:00,1.26513,1.26535,1.26307,1.26472,2294
2014.10.23,18:00,1.26466,1.26605,1.26417,1.26566,1082
2014.10.23,19:00,1.26561,1.26623,1.26416,1.26416,1167
2014.10.23,20:00,1.26419,1.26486,1.26395,1.26475,491
2014.10.23,21:00,1.26473,1.26499,1.26371,1.26494,395
2014.10.23,22:00,1.26493,1.26634,1.26473,1.26508,868
2014.10.23,23:00,1.26504,1.26516,1.26445,1.26452,254
2014.10.24,00:00,1.26475,1.26492,1.26439,1.26450,313
2014.10.24,01:00,1.26454,1.26539,1.26447,1.26507,287
2014.10.24,02:00,1.26507,1.26534,1.26473,1.26492,114
2014.10.24,03:00,1.26488,1.26613,1.26465,1.26555,792
2014.10.24,04:00,1.26560,1.26601,1.26514,1.26581,519
2014.10.24,05:00,1.26585,1.26585,1.26513,1.26523,313
2014.10.24,06:00,1.26519,1.26578,1.26499,1.26556,218
2014.10.24,07:00,1.26554,1.26575,1.26512,1.26548,251
2014.10.24,08:00,1.26550,1.26578,1.26537,1.26544,276
2014.10.24,09:00,1.26546,1.26647,1.26457,1.26466,664
2014.10.24,10:00,1.26469,1.26500,1.26350,1.26409,1591
2014.10.24,11:00,1.26405,1.26567,1.26384,1.26560,1713
2014.10.24,12:00,1.26565,1.26574,1.26408,1.26449,1142
2014.10.24,13:00,1.26451,1.26541,1.26424,1.26528,760
2014.10.24,14:00,1.26528,1.26633,1.26477,1.26604,1033
2014.10.24,15:00,1.26608,1.26811,1.26464,1.26750,2346
2014.10.24,16:00,1.26751,1.26906,1.26659,1.26827,2147
2014.10.24,17:00,1.26836,1.26957,1.26595,1.26686,2776
2014.10.24,18:00,1.26690,1.26758,1.26649,1.26744,1044
2014.10.24,19:00,1.26741,1.26741,1.26595,1.26598,933
2014.10.24,20:00,1.26598,1.26747,1.26598,1.26727,537
2014.10.24,21:00,1.26728,1.26744,1.26634,1.26638,373
2014.10.24,22:00,1.26641,1.26701,1.26641,1.26679,307
2014.10.24,23:00,1.26674,1.26704,1.26662,1.26698,185
2014.10.27,00:00,1.26755,1.26777,1.26705,1.26736,215
2014.10.27,01:00,1.26737,1.26791,1.26720,1.26759,413
2014.10.27,02:00,1.26762,1.26856,1.26722,1.26760,418
2014.10.27,03:00,1.26764,1.26916,1.26751,1.26873,685
2014.10.27,04:00,1.26872,1.26986,1.26866,1.26986,956
2014.10.27,05:00,1.26981,1.27143,1.26928,1.27063,933
2014.10.27,06:00,1.27061,1.27094,1.27029,1.27056,457
2014.10.27,07:00,1.27054,1.27075,1.27024,1.27059,237
2014.10.27,08:00,1.27055,1.27083,1.27029,1.27043,300
2014.10.27,09:00,1.27041,1.27087,1.26938,1.26947,490
2014.10.27,10:00,1.26947,1.26965,1.26838,1.26916,1217
2014.10.27,11:00,1.26913,1.27046,1.26849,1.26938,1645
2014.10.27,12:00,1.26950,1.27063,1.26831,1.26842,2746
2014.10.27,13:00,1.26838,1.26858,1.26681,1.26682,1478
2014.10.27,14:00,1.26682,1.26777,1.26654,1.26744,1349
2014.10.27,15:00,1.26743,1.26927,1.26743,1.26829,1609
2014.10.27,16:00,1.26831,1.26859,1.26753,1.26820,1892
2014.10.27,17:00,1.26814,1.27232,1.26812,1.27079,3760
2014.10.27,18:00,1.27079,1.27149,1.27032,1.27113,1570
2014.10.27,19:00,1.27110,1.27189,1.27099,1.27119,1553
2014.10.27,20:00,1.27116,1.27144,1.27029,1.27044,699
2014.10.27,21:00,1.27041,1.27110,1.27041,1.27088,369
2014.10.27,22:00,1.27083,1.27090,1.27031,1.27055,202
2014.10.27,23:00,1.27055,1.27055,1.26970,1.26970,462
2014.10.28,00:00,1.27004,1.27019,1.26958,1.26973,351
2014.10.28,01:00,1.26979,1.26988,1.26954,1.26958,219
2014.10.28,02:00,1.26955,1.27031,1.26954,1.27025,269
2014.10.28,03:00,1.27022,1.27091,1.26963,1.27055,954
2014.10.28,04:00,1.27050,1.27138,1.27008,1.27101,475
2014.10.28,05:00,1.27096,1.27124,1.27081,1.27096,236
2014.10.28,06:00,1.27092,1.27153,1.27075,1.27094,333
2014.10.28,07:00,1.27089,1.27092,1.27041,1.27052,238
2014.10.28,08:00,1.27057,1.27068,1.26979,1.27012,439
2014.10.28,09:00,1.27016,1.27040,1.26987,1.27031,302
2014.10.28,10:00,1.27028,1.27191,1.27008,1.27138,921
2014.10.28,11:00,1.27136,1.27171,1.26956,1.26956,1386
2014.10.28,12:00,1.26959,1.26988,1.26846,1.26961,2025
2014.10.28,13:00,1.26956,1.27007,1.26880,1.26977,1499
2014.10.28,14:00,1.26977,1.27101,1.26939,1.26995,1398
2014.10.28,15:00,1.26998,1.27594,1.26985,1.27462,4292
2014.10.28,16:00,1.27466,1.27648,1.27406,1.27406,3091
2014.10.28,17:00,1.27407,1.27480,1.27187,1.27480,3605
2014.10.28,18:00,1.27483,1.27530,1.27378,1.27465,1879
2014.10.28,19:00,1.27462,1.27488,1.27398,1.27436,1199
2014.10.28,20:00,1.27439,1.27496,1.27378,1.27383,1052
2014.10.28,21:00,1.27384,1.27475,1.27353,1.27364,768
2014.10.28,22:00,1.27365,1.27389,1.27326,1.27387,580
2014.10.28,23:00,1.27388,1.27388,1.27316,1.27336,487
2014.10.29,00:00,1.27341,1.27361,1.27312,1.27331,269
2014.10.29,01:00,1.27333,1.27368,1.27324,1.27359,376
2014.10.29,02:00,1.27364,1.27380,1.27359,1.27368,116
2014.10.29,03:00,1.27368,1.27392,1.27304,1.27334,525
2014.10.29,04:00,1.27332,1.27391,1.27280,1.27389,385
2014.10.29,05:00,1.27389,1.27389,1.27351,1.27371,270
2014.10.29,06:00,1.27371,1.27405,1.27333,1.27347,272
2014.10.29,07:00,1.27346,1.27371,1.27338,1.27350,151
2014.10.29,08:00,1.27350,1.27393,1.27350,1.27383,152
2014.10.29,09:00,1.27381,1.27475,1.27350,1.27375,420
2014.10.29,10:00,1.27375,1.27460,1.27317,1.27387,1171
2014.10.29,11:00,1.27385,1.27407,1.27236,1.27237,1590
2014.10.29,12:00,1.27241,1.27342,1.27241,1.27299,1155
2014.10.29,13:00,1.27296,1.27441,1.27284,1.27397,1106
2014.10.29,14:00,1.27394,1.27455,1.27316,1.27318,983
2014.10.29,15:00,1.27313,1.27424,1.27291,1.27381,806
2014.10.29,16:00,1.27381,1.27446,1.27328,1.27404,1599
2014.10.29,17:00,1.27408,1.27693,1.27400,1.27585,2429
2014.10.29,18:00,1.27585,1.27704,1.27560,1.27603,1674
2014.10.29,19:00,1.27604,1.27660,1.27496,1.27568,1373
2014.10.29,20:00,1.27569,1.27569,1.27204,1.27261,2101
2014.10.29,21:00,1.27227,1.27287,1.26329,1.26456,11368
2014.10.29,22:00,1.26452,1.26530,1.26368,1.26389,2244
2014.10.29,23:00,1.26389,1.26417,1.26298,1.26299,997
2014.10.30,00:00,1.26310,1.26378,1.26259,1.26364,1394
2014.10.30,01:00,1.26371,1.26392,1.26341,1.26381,405
2014.10.30,02:00,1.26378,1.26393,1.26311,1.26313,341
2014.10.30,03:00,1.26316,1.26328,1.26189,1.26243,975
2014.10.30,04:00,1.26239,1.26254,1.26165,1.26243,737
2014.10.30,05:00,1.26248,1.26275,1.26215,1.26247,513
2014.10.30,06:00,1.26244,1.26255,1.26177,1.26181,387
2014.10.30,07:00,1.26186,1.26204,1.26050,1.26076,561
2014.10.30,08:00,1.26080,1.26080,1.25864,1.25966,1594
2014.10.30,09:00,1.25965,1.26044,1.25935,1.25984,931
2014.10.30,10:00,1.25981,1.26029,1.25841,1.25893,2071
2014.10.30,11:00,1.25890,1.25897,1.25564,1.25733,4577
2014.10.30,12:00,1.25735,1.25927,1.25551,1.25857,3551
2014.10.30,13:00,1.25862,1.25984,1.25834,1.25872,2375
2014.10.30,14:00,1.25871,1.25978,1.25828,1.25850,1604
2014.10.30,15:00,1.25855,1.26078,1.25445,1.26007,5788
2014.10.30,16:00,1.26006,1.26141,1.25919,1.26083,4152
2014.10.30,17:00,1.26080,1.26261,1.26073,1.26226,3066
2014.10.30,18:00,1.26226,1.26234,1.26073,1.26212,1857
2014.10.30,19:00,1.26213,1.26322,1.26168,1.26180,2019
2014.10.30,20:00,1.26181,1.26183,1.26073,1.26092,1911
2014.10.30,21:00,1.26096,1.26158,1.26065,1.26122,831
2014.10.30,22:00,1.26116,1.26148,1.26032,1.26042,577
2014.10.30,23:00,1.26043,1.26139,1.26037,1.26124,507
2014.10.31,00:00,1.26110,1.26177,1.26110,1.26130,404
2014.10.31,01:00,1.26137,1.26157,1.26047,1.26050,635
2014.10.31,02:00,1.26055,1.26141,1.26033,1.26089,386
2014.10.31,03:00,1.26084,1.26086,1.25989,1.26046,728
2014.10.31,04:00,1.26045,1.26078,1.25992,1.25994,397
2014.10.31,05:00,1.25998,1.26014,1.25953,1.26004,521
2014.10.31,06:00,1.26001,1.26032,1.25989,1.26028,282
2014.10.31,07:00,1.26025,1.26032,1.25828,1.25863,1389
2014.10.31,08:00,1.25864,1.25864,1.25654,1.25677,3011
2014.10.31,09:00,1.25675,1.25799,1.25591,1.25636,2654
2014.10.31,10:00,1.25641,1.25809,1.25408,1.25687,4506
2014.10.31,11:00,1.25687,1.25792,1.25587,1.25731,3685
2014.10.31,12:00,1.25725,1.25751,1.25480,1.25626,3153
2014.10.31,13:00,1.25633,1.25879,1.25571,1.25769,3913
2014.10.31,14:00,1.25764,1.25913,1.25738,1.25826,2493
2014.10.31,15:00,1.25826,1.25833,1.25189,1.25226,5122
2014.10.31,16:00,1.25225,1.25309,1.24857,1.25131,8560
2014.10.31,17:00,1.25126,1.25189,1.24971,1.25066,4790
2014.10.31,18:00,1.25063,1.25297,1.24902,1.25289,5375
2014.10.31,19:00,1.25291,1.25392,1.25233,1.25341,2315
2014.10.31,20:00,1.25339,1.25440,1.25279,1.25313,1302
2014.10.31,21:00,1.25317,1.25378,1.25255,1.25268,934
2014.10.31,22:00,1.25265,1.25369,1.25262,1.25301,1105
2014.10.31,23:00,1.25301,1.25352,1.25203,1.25231,1172
2014.11.03,00:00,1.25049,1.25141,1.25018,1.25090,769
2014.11.03,01:00,1.25089,1.25114,1.25015,1.25023,863
2014.11.03,02:00,1.25019,1.25110,1.24346,1.24626,4384
2014.11.03,03:00,1.24622,1.24790,1.24474,1.24668,3060
2014.11.03,04:00,1.24667,1.24806,1.24665,1.24806,1262
2014.11.03,05:00,1.24802,1.24838,1.24771,1.24820,534
2014.11.03,06:00,1.24825,1.24854,1.24790,1.24844,867
2014.11.03,07:00,1.24841,1.24876,1.24813,1.24844,553
2014.11.03,08:00,1.24844,1.24989,1.24834,1.24937,787
2014.11.03,09:00,1.24932,1.25053,1.24837,1.24943,2004
2014.11.03,10:00,1.24942,1.25015,1.24878,1.24993,2819
2014.11.03,11:00,1.24991,1.25096,1.24920,1.24971,2336
2014.11.03,12:00,1.24971,1.25062,1.24900,1.25005,2454
2014.11.03,13:00,1.25002,1.25015,1.24895,1.24982,1926
2014.11.03,14:00,1.24979,1.25066,1.24940,1.24940,1800
2014.11.03,15:00,1.24934,1.25096,1.24853,1.25055,2210
2014.11.03,16:00,1.25053,1.25055,1.24916,1.24941,2652
2014.11.03,17:00,1.24935,1.25060,1.24709,1.24833,5571
2014.11.03,18:00,1.24836,1.24959,1.24773,1.24865,3022
2014.11.03,19:00,1.24863,1.24877,1.24774,1.24852,1647
2014.11.03,20:00,1.24853,1.24882,1.24707,1.24819,1379
2014.11.03,21:00,1.24819,1.24971,1.24787,1.24884,1605
2014.11.03,22:00,1.24886,1.24954,1.24863,1.24914,1153
2014.11.03,23:00,1.24916,1.24921,1.24799,1.24807,525
2014.11.04,00:00,1.24830,1.24945,1.24806,1.24904,2363
2014.11.04,01:00,1.24902,1.24975,1.24872,1.24922,457
2014.11.04,02:00,1.24918,1.25039,1.24900,1.24988,1010
2014.11.04,03:00,1.24988,1.25085,1.24962,1.24995,1053
2014.11.04,04:00,1.24993,1.25091,1.24945,1.25072,848
2014.11.04,05:00,1.25071,1.25310,1.25069,1.25263,1931
2014.11.04,06:00,1.25260,1.25291,1.25170,1.25182,732
2014.11.04,07:00,1.25182,1.25264,1.25175,1.25233,614
2014.11.04,08:00,1.25236,1.25278,1.25138,1.25162,974
2014.11.04,09:00,1.25157,1.25167,1.25011,1.25056,1630
2014.11.04,10:00,1.25051,1.25162,1.25025,1.25101,1737
2014.11.04,11:00,1.25097,1.25131,1.25035,1.25111,1895
2014.11.04,12:00,1.25118,1.25290,1.25001,1.25233,3091
2014.11.04,13:00,1.25236,1.25240,1.25114,1.25130,1303
2014.11.04,14:00,1.25136,1.25187,1.25105,1.25139,1217
2014.11.04,15:00,1.25140,1.25257,1.25108,1.25224,1897
2014.11.04,16:00,1.25219,1.25222,1.25049,1.25104,2627
2014.11.04,17:00,1.25106,1.25772,1.25099,1.25711,6709
2014.11.04,18:00,1.25710,1.25732,1.25507,1.25531,3096
2014.11.04,19:00,1.25532,1.25540,1.25415,1.25452,1454
2014.11.04,20:00,1.25449,1.25541,1.25401,1.25526,1204
2014.11.04,21:00,1.25523,1.25577,1.25503,1.25558,948
2014.11.04,22:00,1.25558,1.25576,1.25436,1.25447,720
2014.11.04,23:00,1.25442,1.25482,1.25426,1.25455,410
2014.11.05,00:00,1.25418,1.25527,1.25409,1.25526,766
2014.11.05,01:00,1.25523,1.25593,1.25495,1.25515,819
2014.11.05,02:00,1.25515,1.25570,1.25463,1.25560,762
2014.11.05,03:00,1.25562,1.25638,1.25545,1.25567,562
2014.11.05,04:00,1.25564,1.25579,1.25508,1.25562,582
2014.11.05,05:00,1.25564,1.25669,1.25555,1.25623,549
2014.11.05,06:00,1.25619,1.25646,1.25528,1.25575,1036
2014.11.05,07:00,1.25578,1.25591,1.25393,1.25434,970
2014.11.05,08:00,1.25436,1.25453,1.25277,1.25331,1219
2014.11.05,09:00,1.25333,1.25370,1.25152,1.25170,1987
2014.11.05,10:00,1.25172,1.25219,1.24917,1.25015,2850
2014.11.05,11:00,1.25015,1.25023,1.24804,1.24822,3232
2014.11.05,12:00,1.24821,1.24941,1.24748,1.24875,3216
2014.11.05,13:00,1.24871,1.24948,1.24714,1.24715,1869
2014.11.05,14:00,1.24716,1.24850,1.24668,1.24734,2557
2014.11.05,15:00,1.24735,1.25068,1.24659,1.24941,4963
2014.11.05,16:00,1.24941,1.25035,1.24748,1.24753,2980
2014.11.05,17:00,1.24752,1.24965,1.24570,1.24880,6330
2014.11.05,18:00,1.24876,1.24941,1.24742,1.24875,2863
2014.11.05,19:00,1.24871,1.24964,1.24772,1.24920,2165
2014.11.05,20:00,1.24921,1.24948,1.24763,1.24803,1414
2014.11.05,21:00,1.24804,1.24854,1.24748,1.24783,850
2014.11.05,22:00,1.24782,1.24837,1.24757,1.24828,1069
2014.11.05,23:00,1.24830,1.24864,1.24820,1.24837,577
2014.11.06,00:00,1.24842,1.24866,1.24730,1.24756,1051
2014.11.06,01:00,1.24758,1.24796,1.24722,1.24774,1112
2014.11.06,02:00,1.24776,1.24900,1.24728,1.24776,1446
2014.11.06,03:00,1.24774,1.24903,1.24768,1.24853,1199
2014.11.06,04:00,1.24852,1.24946,1.24802,1.24824,1356
2014.11.06,05:00,1.24823,1.24923,1.24808,1.24900,1387
2014.11.06,06:00,1.24903,1.25159,1.24867,1.25139,3094
2014.11.06,07:00,1.25135,1.25296,1.25079,1.25240,2554
2014.11.06,08:00,1.25239,1.25291,1.25167,1.25222,1547
2014.11.06,09:00,1.25222,1.25243,1.25057,1.25061,1846
2014.11.06,10:00,1.25056,1.25164,1.24950,1.25055,2650
2014.11.06,11:00,1.25055,1.25137,1.25011,1.25100,2097
2014.11.06,12:00,1.25104,1.25263,1.25047,1.25128,2205
2014.11.06,13:00,1.25130,1.25329,1.25108,1.25191,2204
2014.11.06,14:00,1.25192,1.25297,1.25098,1.25209,2625
2014.11.06,15:00,1.25205,1.25264,1.23893,1.24184,15218
2014.11.06,16:00,1.24182,1.24477,1.23986,1.24445,7856
2014.11.06,17:00,1.24445,1.24445,1.24210,1.24355,5024
2014.11.06,18:00,1.24359,1.24381,1.24072,1.24112,3186
2014.11.06,19:00,1.24111,1.24153,1.23949,1.23975,2303
2014.11.06,20:00,1.23971,1.24015,1.23848,1.23914,2359
2014.11.06,21:00,1.23911,1.23934,1.23825,1.23863,894
2014.11.06,22:00,1.23863,1.23883,1.23741,1.23755,1218
2014.11.06,23:00,1.23754,1.23770,1.23641,1.23750,1030
2014.11.07,00:00,1.23712,1.23803,1.23679,1.23794,829
2014.11.07,01:00,1.23794,1.23826,1.23714,1.23802,769
2014.11.07,02:00,1.23800,1.23861,1.23748,1.23793,1440
2014.11.07,03:00,1.23798,1.23824,1.23741,1.23799,1088
2014.11.07,04:00,1.23799,1.23854,1.23770,1.23804,603
2014.11.07,05:00,1.23809,1.23845,1.23777,1.23781,546
2014.11.07,06:00,1.23775,1.23795,1.23678,1.23707,732
2014.11.07,07:00,1.23707,1.23805,1.23707,1.23779,1046
2014.11.07,08:00,1.23778,1.23863,1.23760,1.23799,1060
2014.11.07,09:00,1.23795,1.23964,1.23763,1.23855,1924
2014.11.07,10:00,1.23850,1.24012,1.23845,1.23949,2411
2014.11.07,11:00,1.23949,1.24012,1.23862,1.23939,1872
2014.11.07,12:00,1.23935,1.24075,1.23908,1.24052,1518
2014.11.07,13:00,1.24057,1.24061,1.23938,1.23938,1213
2014.11.07,14:00,1.23934,1.23978,1.23901,1.23936,1473
2014.11.07,15:00,1.23937,1.24393,1.23576,1.23794,11578
2014.11.07,16:00,1.23794,1.24383,1.23789,1.24298,8445
2014.11.07,17:00,1.24300,1.24418,1.24113,1.24134,6818
2014.11.07,18:00,1.24134,1.24294,1.24116,1.24218,3255
2014.11.07,19:00,1.24221,1.24399,1.24221,1.24326,2090
2014.11.07,20:00,1.24321,1.24696,1.24299,1.24499,2966
2014.11.07,21:00,1.24501,1.24532,1.24285,1.24412,2531
2014.11.07,22:00,1.24410,1.24616,1.24389,1.24527,2782
