2011.01.09,00:00,1.29053,1.29143,1.28592,1.28762,3547
2011.01.10,00:00,1.28759,1.29642,1.28739,1.29512,58300
2011.01.11,00:00,1.29509,1.29928,1.29046,1.29739,62189
2011.01.12,00:00,1.29737,1.31445,1.29619,1.31307,66678
2011.01.13,00:00,1.31338,1.33828,1.30890,1.33636,63799
2011.01.14,00:00,1.33631,1.34569,1.33143,1.33840,69146
2011.01.15,00:00,1.33825,1.33825,1.33825,1.33825,1
2011.01.16,00:00,1.33847,1.34131,1.33773,1.33839,2013
2011.01.17,00:00,1.33837,1.33837,1.32443,1.32936,46863
2011.01.18,00:00,1.32951,1.34665,1.32534,1.33866,64553
2011.01.19,00:00,1.33864,1.35385,1.33683,1.34734,65165
2011.01.20,00:00,1.34736,1.35226,1.33961,1.34723,64158
2011.01.21,00:00,1.34726,1.36245,1.34488,1.36173,63070
2011.01.22,00:00,1.36169,1.36173,1.36133,1.36133,16
2011.01.23,00:00,1.36133,1.36439,1.35883,1.36392,2291
2011.01.24,00:00,1.36394,1.36856,1.35405,1.36384,52688
2011.01.25,00:00,1.36389,1.37040,1.35728,1.36813,64348
2011.01.26,00:00,1.36817,1.37210,1.36407,1.37128,57597
2011.01.27,00:00,1.37130,1.37584,1.36374,1.37328,52362
2011.01.28,00:00,1.37333,1.37460,1.35834,1.36071,50477
2011.01.29,00:00,1.36071,1.36071,1.36071,1.36071,12
2011.01.30,00:00,1.36071,1.36103,1.35714,1.35870,2294
2011.01.31,00:00,1.35872,1.37388,1.35706,1.36935,49398
2011.02.01,00:00,1.36938,1.38428,1.36901,1.38285,48384
2011.02.02,00:00,1.38282,1.38614,1.37675,1.38101,43877
2011.02.03,00:00,1.38087,1.38256,1.36096,1.36338,46721
2011.02.04,00:00,1.36333,1.36755,1.35435,1.35773,40340
2011.02.05,00:00,1.35769,1.35769,1.35769,1.35769,3
2011.02.06,00:00,1.35769,1.35983,1.35454,1.35623,1654
2011.02.07,00:00,1.35627,1.36264,1.35084,1.35821,38415
2011.02.08,00:00,1.35825,1.36884,1.35725,1.36252,44461
2011.02.09,00:00,1.36254,1.37441,1.36111,1.37322,41850
2011.02.10,00:00,1.37319,1.37362,1.35774,1.36016,41010
2011.02.11,00:00,1.36020,1.36207,1.34974,1.35534,38567
2011.02.12,00:00,1.35474,1.35482,1.35474,1.35474,16
2011.02.13,00:00,1.35474,1.35508,1.35041,1.35074,2261
2011.02.14,00:00,1.35072,1.35581,1.34288,1.34886,37884
2011.02.15,00:00,1.34884,1.35502,1.34612,1.34866,43952
2011.02.16,00:00,1.34863,1.35878,1.34622,1.35684,47491
2011.02.17,00:00,1.35682,1.36187,1.35367,1.36091,42709
2011.02.18,00:00,1.36094,1.37149,1.35456,1.36891,41332
2011.02.19,00:00,1.36891,1.36891,1.36891,1.36891,11
2011.02.20,00:00,1.36891,1.37233,1.36891,1.36990,1714
2011.02.21,00:00,1.36988,1.37156,1.36477,1.36780,23105
2011.02.22,00:00,1.36783,1.37034,1.35256,1.36502,50796
2011.02.23,00:00,1.36501,1.37862,1.36482,1.37485,43672
2011.02.24,00:00,1.37495,1.38206,1.37046,1.38000,45642
2011.02.25,00:00,1.37997,1.38378,1.37237,1.37496,35791
2011.02.26,00:00,1.37499,1.37499,1.37494,1.37494,2
2011.02.27,00:00,1.37494,1.37601,1.37397,1.37571,534
2011.02.28,00:00,1.37568,1.38552,1.37113,1.38063,41857
2011.03.01,00:00,1.38061,1.38540,1.37628,1.37767,40024
2011.03.02,00:00,1.37765,1.38904,1.37431,1.38651,38244
2011.03.03,00:00,1.38646,1.39756,1.38332,1.39690,43007
2011.03.04,00:00,1.39685,1.40069,1.39408,1.39830,39440
2011.03.05,00:00,1.39840,1.39840,1.39828,1.39828,8
2011.03.06,00:00,1.39828,1.39957,1.39775,1.39934,840
2011.03.07,00:00,1.39932,1.40358,1.39554,1.39683,30741
2011.03.08,00:00,1.39685,1.39887,1.38623,1.39046,30722
2011.03.09,00:00,1.39044,1.39412,1.38559,1.39077,30021
2011.03.10,00:00,1.39075,1.39243,1.37753,1.37972,37621
2011.03.11,00:00,1.37969,1.39113,1.37520,1.38989,40306
2011.03.12,00:00,1.38989,1.38989,1.38989,1.38989,12
2011.03.13,00:00,1.38989,1.39839,1.38989,1.39639,4588
2011.03.14,00:00,1.39628,1.40030,1.39045,1.39919,39980
2011.03.15,00:00,1.39915,1.40128,1.38553,1.39977,56213
2011.03.16,00:00,1.39982,1.40022,1.38670,1.38995,47714
2011.03.17,00:00,1.38993,1.40519,1.38688,1.40213,61948
2011.03.18,00:00,1.40218,1.41834,1.39805,1.41779,51208
2011.03.19,00:00,1.41779,1.41779,1.41779,1.41779,13
2011.03.20,00:00,1.41779,1.41970,1.41623,1.41945,1230
2011.03.21,00:00,1.41947,1.42397,1.41387,1.42248,32848
2011.03.22,00:00,1.42241,1.42482,1.41792,1.41963,32349
2011.03.23,00:00,1.41978,1.42143,1.40850,1.40877,38231
2011.03.24,00:00,1.40870,1.42199,1.40537,1.41768,37182
2011.03.25,00:00,1.41770,1.41935,1.40552,1.40842,38201
2011.03.26,00:00,1.40842,1.40842,1.40842,1.40842,12
2011.03.27,00:00,1.40842,1.40842,1.40191,1.40391,1836
2011.03.28,00:00,1.40397,1.41152,1.40211,1.40869,32670
2011.03.29,00:00,1.40865,1.41486,1.40469,1.41129,36633
2011.03.30,00:00,1.41133,1.41473,1.40522,1.41271,37288
2011.03.31,00:00,1.41274,1.42329,1.41161,1.41566,38091
2011.04.01,00:00,1.41568,1.42453,1.40619,1.42299,35967
2011.04.02,00:00,1.42299,1.42299,1.42299,1.42299,12
2011.04.03,00:00,1.42299,1.42385,1.42064,1.42292,612
2011.04.04,00:00,1.42295,1.42685,1.41929,1.42204,28362
2011.04.05,00:00,1.42202,1.42456,1.41515,1.42224,31488
2011.04.06,00:00,1.42222,1.43493,1.42085,1.43316,38410
2011.04.07,00:00,1.43312,1.43369,1.42424,1.43079,42732
2011.04.08,00:00,1.43081,1.44842,1.42914,1.44796,39013
2011.04.09,00:00,1.44790,1.44792,1.44642,1.44642,17
2011.04.10,00:00,1.44642,1.44800,1.44376,1.44716,1502
2011.04.11,00:00,1.44710,1.44836,1.44207,1.44355,32128
2011.04.12,00:00,1.44353,1.45190,1.43777,1.44769,47913
2011.04.13,00:00,1.44774,1.45202,1.44137,1.44427,40087
2011.04.14,00:00,1.44425,1.45141,1.43654,1.44878,45492
2011.04.15,00:00,1.44884,1.45031,1.43907,1.44263,36982
2011.04.16,00:00,1.44263,1.44263,1.44263,1.44263,12
2011.04.17,00:00,1.44263,1.44263,1.44048,1.44079,727
2011.04.18,00:00,1.44083,1.44204,1.41569,1.42342,47930
2011.04.19,00:00,1.42339,1.43529,1.42055,1.43345,42219
2011.04.20,00:00,1.43349,1.45470,1.43283,1.45227,44750
2011.04.21,00:00,1.45223,1.46483,1.45054,1.45522,42431
2011.04.22,00:00,1.45527,1.45886,1.45343,1.45632,14871
2011.04.23,00:00,1.45632,1.45632,1.45632,1.45632,12
2011.04.24,00:00,1.45632,1.45632,1.45442,1.45584,141
2011.04.25,00:00,1.45599,1.46266,1.45255,1.45808,25415
2011.04.26,00:00,1.45804,1.46573,1.44936,1.46436,36536
2011.04.27,00:00,1.46439,1.47945,1.46292,1.47873,48228
2011.04.28,00:00,1.47870,1.48818,1.47690,1.48220,44034
2011.04.29,00:00,1.48223,1.48778,1.48009,1.48034,23916
2011.04.30,00:00,1.48034,1.48034,1.48034,1.48034,4
2011.05.01,00:00,1.48034,1.48034,1.48034,1.48034,13
2011.05.02,00:00,1.48049,1.49015,1.47625,1.48299,39026
2011.05.03,00:00,1.48297,1.48899,1.47542,1.48255,46718
2011.05.04,00:00,1.48252,1.49399,1.47750,1.48269,49927
2011.05.05,00:00,1.48266,1.48990,1.45101,1.45380,58035
2011.05.06,00:00,1.45386,1.45875,1.43062,1.43100,86375
2011.05.07,00:00,1.43100,1.43100,1.43100,1.43100,12
2011.05.08,00:00,1.43100,1.43926,1.43100,1.43608,2001
2011.05.09,00:00,1.43604,1.44421,1.42542,1.43650,63053
2011.05.10,00:00,1.43653,1.44125,1.42707,1.44090,57986
2011.05.11,00:00,1.44093,1.44230,1.41726,1.41917,55996
2011.05.12,00:00,1.41919,1.42763,1.41229,1.42457,63763
2011.05.13,00:00,1.42455,1.43397,1.40664,1.41144,62082
2011.05.14,00:00,1.41144,1.41144,1.41144,1.41144,12
2011.05.15,00:00,1.41144,1.41144,1.40703,1.40894,985
2011.05.16,00:00,1.40896,1.42444,1.40482,1.41556,56503
2011.05.17,00:00,1.41561,1.42381,1.41208,1.42369,62075
2011.05.18,00:00,1.42367,1.42867,1.41951,1.42489,51631
2011.05.19,00:00,1.42487,1.43253,1.42066,1.43088,61200
2011.05.20,00:00,1.43093,1.43454,1.41295,1.41521,56152
2011.05.21,00:00,1.41521,1.41521,1.41521,1.41521,12
2011.05.22,00:00,1.41521,1.41521,1.41004,1.41236,1752
2011.05.23,00:00,1.41234,1.41446,1.39695,1.40477,61677
2011.05.24,00:00,1.40474,1.41330,1.40019,1.40996,61514
2011.05.25,00:00,1.40999,1.41181,1.40136,1.40878,60272
2011.05.26,00:00,1.40875,1.42066,1.40678,1.41440,62712
2011.05.27,00:00,1.41438,1.43202,1.41249,1.43135,64551
2011.05.28,00:00,1.43135,1.43135,1.43135,1.43135,13
2011.05.29,00:00,1.43135,1.43305,1.43051,1.43206,1036
2011.05.30,00:00,1.43203,1.43203,1.42571,1.42819,30288
2011.05.31,00:00,1.42828,1.44241,1.42789,1.43962,53979
2011.06.01,00:00,1.43965,1.44585,1.43209,1.43281,56197
2011.06.02,00:00,1.43278,1.45138,1.43071,1.44915,53252
2011.06.03,00:00,1.44912,1.46423,1.44510,1.46313,52834
2011.06.04,00:00,1.46313,1.46313,1.46313,1.46313,12
2011.06.05,00:00,1.46313,1.46313,1.46051,1.46093,1140
2011.06.06,00:00,1.46098,1.46578,1.45573,1.45758,49895
2011.06.07,00:00,1.45755,1.46961,1.45636,1.46910,49586
2011.06.08,00:00,1.46913,1.46951,1.45646,1.45831,50499
2011.06.09,00:00,1.45839,1.46521,1.44773,1.45105,54907
2011.06.10,00:00,1.45101,1.45507,1.43222,1.43430,57071
2011.06.11,00:00,1.43430,1.43430,1.43430,1.43430,13
2011.06.12,00:00,1.43430,1.43430,1.42839,1.43250,1349
2011.06.13,00:00,1.43246,1.44299,1.43209,1.44128,50113
2011.06.14,00:00,1.44130,1.44969,1.43785,1.44402,47280
2011.06.15,00:00,1.44400,1.44514,1.41561,1.41793,56083
2011.06.16,00:00,1.41795,1.42216,1.40737,1.42044,77622
2011.06.17,00:00,1.42041,1.43393,1.41275,1.43090,63227
2011.06.18,00:00,1.43090,1.43090,1.43090,1.43090,12
2011.06.19,00:00,1.43090,1.43090,1.42568,1.42733,1426
2011.06.20,00:00,1.42747,1.43276,1.41914,1.43038,52042
2011.06.21,00:00,1.43040,1.44222,1.43032,1.44113,50853
2011.06.22,00:00,1.44111,1.44417,1.43415,1.43547,57880
2011.06.23,00:00,1.43545,1.43571,1.41263,1.42565,59407
2011.06.24,00:00,1.42562,1.43062,1.41418,1.41838,54264
2011.06.25,00:00,1.41838,1.41838,1.41838,1.41838,12
2011.06.26,00:00,1.41838,1.42196,1.41640,1.41923,1638
2011.06.27,00:00,1.41918,1.42938,1.41024,1.42870,53288
2011.06.28,00:00,1.42873,1.43969,1.42374,1.43708,59641
2011.06.29,00:00,1.43705,1.44478,1.43282,1.44348,57293
2011.06.30,00:00,1.44353,1.45377,1.44270,1.45016,49671
2011.07.01,00:00,1.45013,1.45517,1.44364,1.45213,47486
2011.07.02,00:00,1.45213,1.45213,1.45213,1.45213,12
2011.07.03,00:00,1.45213,1.45398,1.45095,1.45336,1206
2011.07.04,00:00,1.45341,1.45777,1.44958,1.45388,30164
2011.07.05,00:00,1.45385,1.45533,1.43965,1.44284,45120
2011.07.06,00:00,1.44281,1.44662,1.42861,1.43189,47418
2011.07.07,00:00,1.43194,1.43741,1.42207,1.43630,47559
2011.07.08,00:00,1.43633,1.43693,1.42056,1.42602,50204
2011.07.09,00:00,1.42602,1.42602,1.42517,1.42517,13
2011.07.10,00:00,1.42517,1.42918,1.42001,1.42013,2214
2011.07.11,00:00,1.42015,1.42275,1.39862,1.40291,61972
2011.07.12,00:00,1.40294,1.40619,1.38369,1.39759,90528
2011.07.13,00:00,1.39762,1.41924,1.39514,1.41673,68552
2011.07.14,00:00,1.41676,1.42821,1.41153,1.41424,73512
2011.07.15,00:00,1.41427,1.41989,1.40899,1.41560,54746
2011.07.16,00:00,1.41560,1.41560,1.41560,1.41560,2
2011.07.17,00:00,1.41560,1.41638,1.41038,1.41099,1499
2011.07.18,00:00,1.41106,1.41341,1.40143,1.41124,57499
2011.07.19,00:00,1.41121,1.42171,1.40688,1.41547,55073
2011.07.20,00:00,1.41545,1.42391,1.41334,1.42148,49982
2011.07.21,00:00,1.42150,1.44334,1.41391,1.44238,68336
2011.07.22,00:00,1.44245,1.44369,1.43239,1.43558,48859
2011.07.23,00:00,1.43558,1.43558,1.43558,1.43558,12
2011.07.24,00:00,1.43558,1.43893,1.43558,1.43848,1663
2011.07.25,00:00,1.43851,1.44166,1.43249,1.43765,43761
2011.07.26,00:00,1.43763,1.45253,1.43574,1.45111,49217
2011.07.27,00:00,1.45107,1.45359,1.43391,1.43684,50774
2011.07.28,00:00,1.43688,1.44002,1.42542,1.43335,51524
2011.07.29,00:00,1.43332,1.44131,1.42294,1.43920,60943
2011.07.30,00:00,1.43920,1.43920,1.43920,1.43920,12
2011.07.31,00:00,1.43920,1.44038,1.43726,1.43799,850
2011.08.01,00:00,1.43796,1.44535,1.41848,1.42498,65460
2011.08.02,00:00,1.42501,1.42826,1.41513,1.42030,71405
2011.08.03,00:00,1.42026,1.43444,1.41432,1.43230,66424
2011.08.04,00:00,1.43228,1.43724,1.40889,1.40926,87280
2011.08.05,00:00,1.40930,1.42976,1.40552,1.42760,101308
2011.08.06,00:00,1.42760,1.42835,1.42680,1.42835,24
2011.08.07,00:00,1.42835,1.44183,1.42685,1.44176,6324
2011.08.08,00:00,1.44169,1.44294,1.41295,1.41782,103482
2011.08.09,00:00,1.41778,1.43761,1.41525,1.43750,122354
2011.08.10,00:00,1.43747,1.44006,1.41622,1.41773,85238
2011.08.11,00:00,1.41776,1.42939,1.41037,1.42403,95867
2011.08.12,00:00,1.42400,1.42914,1.41497,1.42445,61293
2011.08.13,00:00,1.42445,1.42445,1.42445,1.42445,12
2011.08.14,00:00,1.42445,1.42694,1.42226,1.42639,703
2011.08.15,00:00,1.42643,1.44773,1.42458,1.44442,50502
2011.08.16,00:00,1.44444,1.44717,1.43542,1.44070,54007
2011.08.17,00:00,1.44073,1.45172,1.43247,1.44260,50492
2011.08.18,00:00,1.44258,1.44512,1.42712,1.43327,54936
2011.08.19,00:00,1.43330,1.44523,1.42592,1.43920,59889
2011.08.20,00:00,1.43920,1.43920,1.43920,1.43920,12
2011.08.21,00:00,1.43920,1.43969,1.43697,1.43783,625
2011.08.22,00:00,1.43788,1.44342,1.43473,1.43582,39661
2011.08.23,00:00,1.43585,1.44999,1.43538,1.44410,43358
2011.08.24,00:00,1.44413,1.44810,1.43780,1.44139,43412
2011.08.25,00:00,1.44137,1.44744,1.43278,1.43786,44631
2011.08.26,00:00,1.43784,1.45016,1.43287,1.44949,53723
2011.08.27,00:00,1.44949,1.44949,1.44949,1.44949,12
2011.08.28,00:00,1.44949,1.45045,1.44790,1.44963,674
2011.08.29,00:00,1.44966,1.45485,1.44659,1.45106,32736
2011.08.30,00:00,1.45108,1.45329,1.43844,1.44412,40512
2011.08.31,00:00,1.44419,1.44691,1.43587,1.43694,37508
2011.09.01,00:00,1.43697,1.43859,1.42266,1.42590,40933
2011.09.02,00:00,1.42592,1.42875,1.41841,1.42017,44529
2011.09.03,00:00,1.42017,1.42017,1.42017,1.42017,10
2011.09.04,00:00,1.42017,1.42017,1.41546,1.41608,1431
2011.09.05,00:00,1.41613,1.41729,1.40606,1.40972,36021
2011.09.06,00:00,1.40968,1.42836,1.39725,1.39975,69205
2011.09.07,00:00,1.39972,1.41495,1.39924,1.40978,46507
2011.09.08,00:00,1.40976,1.41005,1.38726,1.38815,49047
2011.09.09,00:00,1.38819,1.39364,1.36266,1.36491,64759
2011.09.10,00:00,1.36491,1.36491,1.36451,1.36451,12
2011.09.11,00:00,1.36451,1.36491,1.35691,1.35835,3378
2011.09.12,00:00,1.35831,1.36939,1.34954,1.36788,76918
2011.09.13,00:00,1.36790,1.37391,1.35581,1.36781,69460
2011.09.14,00:00,1.36779,1.37832,1.35915,1.37541,66674
2011.09.15,00:00,1.37543,1.39367,1.37035,1.38762,59860
2011.09.16,00:00,1.38765,1.38932,1.37538,1.37973,48107
2011.09.17,00:00,1.37973,1.37973,1.37973,1.37973,2
2011.09.18,00:00,1.37973,1.37973,1.36815,1.36871,2488
2011.09.19,00:00,1.36867,1.37205,1.35863,1.36847,52240
2011.09.20,00:00,1.36844,1.37443,1.35935,1.37006,62923
2011.09.21,00:00,1.37010,1.37942,1.35629,1.35717,73341
2011.09.22,00:00,1.35721,1.36009,1.33849,1.34636,89991
2011.09.23,00:00,1.34633,1.35671,1.34188,1.34962,79743
2011.09.24,00:00,1.34962,1.34962,1.34912,1.34912,5
2011.09.25,00:00,1.34912,1.35771,1.34833,1.35162,2927
2011.09.26,00:00,1.35169,1.35497,1.33624,1.35325,80310
2011.09.27,00:00,1.35323,1.36682,1.34793,1.35823,67940
2011.09.28,00:00,1.35828,1.36899,1.35328,1.35422,59330
2011.09.29,00:00,1.35419,1.36789,1.35198,1.35968,63502
2011.09.30,00:00,1.35965,1.36006,1.33801,1.33810,55677
2011.10.01,00:00,1.33835,1.33835,1.33825,1.33825,14
2011.10.02,00:00,1.33825,1.33851,1.33215,1.33422,2052
2011.10.03,00:00,1.33429,1.33810,1.31676,1.31757,64679
2011.10.04,00:00,1.31760,1.33690,1.31456,1.33468,75842
2011.10.05,00:00,1.33473,1.33838,1.32605,1.33481,68489
2011.10.06,00:00,1.33479,1.34506,1.32421,1.34371,76364
2011.10.07,00:00,1.34367,1.35247,1.33610,1.33731,63431
2011.10.08,00:00,1.33731,1.33731,1.33731,1.33731,12
2011.10.09,00:00,1.33731,1.33926,1.33442,1.33898,1006
2011.10.10,00:00,1.33894,1.36982,1.33779,1.36421,51675
2011.10.11,00:00,1.36425,1.36836,1.35655,1.36400,61782
2011.10.12,00:00,1.36404,1.38331,1.35828,1.37911,63625
2011.10.13,00:00,1.37908,1.38260,1.36854,1.37773,66608
2011.10.14,00:00,1.37771,1.38939,1.37236,1.38773,53403
2011.10.15,00:00,1.38773,1.38773,1.38773,1.38773,13
2011.10.16,00:00,1.38773,1.38773,1.38598,1.38655,730
2011.10.17,00:00,1.38651,1.39141,1.37256,1.37370,53777
2011.10.18,00:00,1.37367,1.38172,1.36530,1.37522,66533
2011.10.19,00:00,1.37520,1.38693,1.37251,1.37594,62788
2011.10.20,00:00,1.37590,1.38427,1.36560,1.37794,74719
2011.10.21,00:00,1.37797,1.39003,1.37038,1.38910,57101
2011.10.22,00:00,1.38910,1.38910,1.38910,1.38910,12
2011.10.23,00:00,1.38910,1.38910,1.38308,1.38419,1179
2011.10.24,00:00,1.38423,1.39565,1.38221,1.39291,52057
2011.10.25,00:00,1.39289,1.39603,1.38494,1.39072,65407
2011.10.26,00:00,1.39075,1.39751,1.37980,1.39055,64965
2011.10.27,00:00,1.39051,1.42471,1.38643,1.41871,70709
2011.10.28,00:00,1.41875,1.42003,1.41338,1.41455,53723
2011.10.29,00:00,1.41455,1.41455,1.41455,1.41455,1
2011.10.30,00:00,1.41405,1.41451,1.41170,1.41398,978
2011.10.31,00:00,1.41405,1.41714,1.38284,1.38575,72016
2011.11.01,00:00,1.38579,1.38711,1.36084,1.37028,88402
2011.11.02,00:00,1.37031,1.38287,1.36369,1.37470,72912
2011.11.03,00:00,1.37465,1.38546,1.36566,1.38228,85839
2011.11.04,00:00,1.38226,1.38679,1.37110,1.37853,67600
2011.11.06,00:00,1.37828,1.38366,1.37396,1.38268,2039
2011.11.07,00:00,1.38263,1.38293,1.36816,1.37759,56771
2011.11.08,00:00,1.37756,1.38468,1.37247,1.38333,52251
2011.11.09,00:00,1.38329,1.38587,1.35233,1.35405,71062
2011.11.10,00:00,1.35409,1.36528,1.34838,1.36052,69126
2011.11.11,00:00,1.36059,1.37949,1.35782,1.37476,50509
2011.11.12,00:00,1.37476,1.37476,1.37476,1.37476,2
2011.11.13,00:00,1.37486,1.38107,1.37467,1.38096,1762
2011.11.14,00:00,1.38091,1.38094,1.35920,1.36329,50350
2011.11.15,00:00,1.36325,1.36406,1.34966,1.35391,57281
2011.11.16,00:00,1.35394,1.35567,1.34291,1.34632,62015
2011.11.17,00:00,1.34628,1.35396,1.34219,1.34574,69801
2011.11.18,00:00,1.34577,1.36137,1.34469,1.35215,56227
2011.11.20,00:00,1.35190,1.35190,1.34986,1.35103,786
2011.11.21,00:00,1.35112,1.35404,1.34303,1.34886,52097
2011.11.22,00:00,1.34888,1.35685,1.34688,1.35045,46876
2011.11.23,00:00,1.35042,1.35309,1.33200,1.33420,52820
2011.11.24,00:00,1.33422,1.34114,1.33161,1.33466,33752
2011.11.25,00:00,1.33468,1.33516,1.32120,1.32385,43076
2011.11.26,00:00,1.32385,1.32385,1.32385,1.32385,2
2011.11.27,00:00,1.32345,1.33395,1.32322,1.33204,2757
2011.11.28,00:00,1.33210,1.33987,1.32726,1.33190,46918
2011.11.29,00:00,1.33193,1.34423,1.32859,1.33159,48618
2011.11.30,00:00,1.33156,1.35330,1.32582,1.34456,61430
2011.12.01,00:00,1.34453,1.35211,1.34173,1.34614,46668
2011.12.02,00:00,1.34621,1.35446,1.33631,1.33899,41410
2011.12.03,00:00,1.33899,1.33899,1.33899,1.33899,2
2011.12.04,00:00,1.33897,1.34375,1.33729,1.34245,1660
2011.12.05,00:00,1.34242,1.34859,1.33751,1.34010,37086
2011.12.06,00:00,1.34004,1.34281,1.33333,1.34010,40281
2011.12.07,00:00,1.34014,1.34532,1.33507,1.34114,37552
2011.12.08,00:00,1.34117,1.34594,1.32890,1.33401,46862
2011.12.09,00:00,1.33406,1.34340,1.32819,1.33834,45839
2011.12.11,00:00,1.33809,1.33841,1.33612,1.33799,582
2011.12.12,00:00,1.33804,1.33804,1.31631,1.31874,39502
2011.12.13,00:00,1.31877,1.32367,1.30088,1.30365,48164
2011.12.14,00:00,1.30362,1.30638,1.29455,1.29825,45757
2011.12.15,00:00,1.29815,1.30496,1.29575,1.30154,39761
2011.12.16,00:00,1.30157,1.30839,1.29950,1.30395,34265
2011.12.18,00:00,1.30370,1.30463,1.30122,1.30412,474
2011.12.19,00:00,1.30418,1.30435,1.29829,1.29968,29130
2011.12.20,00:00,1.29964,1.31313,1.29939,1.30815,27940
2011.12.21,00:00,1.30818,1.31982,1.30250,1.30464,38362
2011.12.22,00:00,1.30470,1.31186,1.30168,1.30498,26878
2011.12.23,00:00,1.30501,1.30960,1.30259,1.30392,21490
2011.12.25,00:00,1.30367,1.30388,1.30367,1.30369,4
2011.12.26,00:00,1.30377,1.30812,1.30287,1.30596,5309
2011.12.27,00:00,1.30580,1.30829,1.30428,1.30707,16772
2011.12.28,00:00,1.30704,1.30800,1.29120,1.29406,24074
2011.12.29,00:00,1.29410,1.29646,1.28581,1.29611,31066
2011.12.30,00:00,1.29616,1.29988,1.29038,1.29579,26555
2012.01.01,00:00,1.29485,1.29572,1.29090,1.29365,827
2012.01.02,00:00,1.29369,1.29702,1.29177,1.29342,11550
2012.01.03,00:00,1.29345,1.30764,1.29321,1.30499,31860
2012.01.04,00:00,1.30496,1.30723,1.28974,1.29426,32283
2012.01.05,00:00,1.29424,1.29466,1.27701,1.27885,41981
2012.01.06,00:00,1.27882,1.28123,1.26972,1.27154,32165
2012.01.07,00:00,1.27154,1.27154,1.27154,1.27154,1
2012.01.08,00:00,1.27084,1.27141,1.26667,1.26937,1361
2012.01.09,00:00,1.26942,1.27854,1.26662,1.27649,34035
2012.01.10,00:00,1.27645,1.28178,1.27426,1.27775,30285
2012.01.11,00:00,1.27773,1.27896,1.26614,1.27064,35564
2012.01.12,00:00,1.27062,1.28449,1.26993,1.28140,33298
2012.01.13,00:00,1.28138,1.28781,1.26240,1.26771,44537
2012.01.15,00:00,1.26746,1.26746,1.26286,1.26352,1473
2012.01.16,00:00,1.26357,1.26872,1.26261,1.26669,25358
2012.01.17,00:00,1.26667,1.28083,1.26492,1.27361,34653
2012.01.18,00:00,1.27364,1.28679,1.27338,1.28634,40070
2012.01.19,00:00,1.28632,1.29711,1.28392,1.29678,36405
2012.01.20,00:00,1.29680,1.29858,1.28872,1.29280,29293
2012.01.21,00:00,1.29280,1.29280,1.29280,1.29280,2
2012.01.22,00:00,1.29230,1.29230,1.28542,1.28765,1556
2012.01.23,00:00,1.28769,1.30522,1.28760,1.30157,32436
2012.01.24,00:00,1.30159,1.30624,1.29536,1.30357,34628
2012.01.25,00:00,1.30355,1.31204,1.29310,1.31063,38829
2012.01.26,00:00,1.31061,1.31837,1.30902,1.31086,34296
2012.01.27,00:00,1.31088,1.32302,1.30778,1.32158,38964
2012.01.29,00:00,1.32098,1.32304,1.32003,1.32255,813
2012.01.30,00:00,1.32258,1.32278,1.30768,1.31434,31049
2012.01.31,00:00,1.31437,1.32132,1.30419,1.30835,35512
2012.02.01,00:00,1.30831,1.32176,1.30262,1.31604,36594
2012.02.02,00:00,1.31607,1.31961,1.30859,1.31438,36353
2012.02.03,00:00,1.31440,1.32055,1.30662,1.31537,36938
2012.02.05,00:00,1.31437,1.31470,1.30758,1.31128,3372
2012.02.06,00:00,1.31138,1.31411,1.30276,1.31296,33575
2012.02.07,00:00,1.31299,1.32699,1.30892,1.32600,39013
2012.02.08,00:00,1.32603,1.32884,1.32212,1.32604,34365
2012.02.09,00:00,1.32607,1.33216,1.32149,1.32854,43652
2012.02.10,00:00,1.32851,1.32908,1.31556,1.31931,31308
2012.02.11,00:00,1.31931,1.31931,1.31931,1.31931,2
2012.02.12,00:00,1.31906,1.32105,1.31788,1.32060,777
2012.02.13,00:00,1.32066,1.32838,1.31864,1.31864,31312
2012.02.14,00:00,1.31866,1.32160,1.30800,1.31337,38849
2012.02.15,00:00,1.31334,1.31903,1.30437,1.30654,42230
2012.02.16,00:00,1.30658,1.31590,1.29743,1.31303,44938
2012.02.17,00:00,1.31306,1.31977,1.31151,1.31356,30248
2012.02.18,00:00,1.31356,1.31406,1.31356,1.31406,8
2012.02.19,00:00,1.31381,1.32014,1.31306,1.31791,1842
2012.02.20,00:00,1.31797,1.32766,1.31721,1.32430,26848
2012.02.21,00:00,1.32433,1.32929,1.31868,1.32334,42114
2012.02.22,00:00,1.32333,1.32666,1.32112,1.32485,34173
2012.02.23,00:00,1.32482,1.33781,1.32312,1.33724,32857
2012.02.24,00:00,1.33726,1.34863,1.33568,1.34450,29398
2012.02.25,00:00,1.34450,1.34495,1.34450,1.34495,4
2012.02.26,00:00,1.34448,1.34652,1.34296,1.34641,688
2012.02.27,00:00,1.34638,1.34790,1.33666,1.33971,33466
2012.02.28,00:00,1.33969,1.34709,1.33893,1.34578,32362
2012.02.29,00:00,1.34576,1.34854,1.33147,1.33241,41202
2012.03.01,00:00,1.33238,1.33560,1.32822,1.33112,36546
2012.03.02,00:00,1.33109,1.33325,1.31869,1.31943,29537
2012.03.03,00:00,1.31943,1.31943,1.31943,1.31943,1
2012.03.04,00:00,1.31840,1.31931,1.31780,1.31917,657
2012.03.05,00:00,1.31919,1.32411,1.31604,1.32165,29510
