Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-10-14,07:00:00,1.8006,1.80123,1.8004,1.80094,0,0
2014-10-14,08:00:00,1.80094,1.80164,1.80073,1.80159,0,0
2014-10-14,09:00:00,1.80149,1.80231,1.80011,1.8021,0,0
2014-10-14,10:00:00,1.80215,1.80341,1.80132,1.80311,0,0
2014-10-14,11:00:00,1.80314,1.80387,1.79409,1.79502,0,0
2014-10-14,12:00:00,1.79503,1.79655,1.79366,1.79441,0,0
2014-10-14,13:00:00,1.79441,1.79601,1.79385,1.79393,0,0
2014-10-14,14:00:00,1.7937,1.79459,1.78992,1.79064,0,0
2014-10-14,15:00:00,1.79078,1.7912,1.78781,1.78782,0,0
2014-10-14,16:00:00,1.78787,1.78919,1.78673,1.78779,0,0
2014-10-14,17:00:00,1.78775,1.79013,1.78653,1.7878,0,0
2014-10-14,18:00:00,1.78778,1.79034,1.78764,1.78968,0,0
2014-10-14,19:00:00,1.78961,1.79194,1.7886,1.7914,0,0
2014-10-14,20:00:00,1.79137,1.79424,1.79137,1.79406,0,0
2014-10-14,21:00:00,1.79412,1.79642,1.79291,1.79592,0,0
2014-10-14,22:00:00,1.79586,1.799,1.79569,1.79789,0,0
2014-10-14,23:00:00,1.79791,1.79839,1.79613,1.79636,0,0
2014-10-14,23:59:00,1.79633,1.79644,1.7953,1.79612,0,0
2014-10-15,01:00:00,1.79612,1.79612,1.79521,1.79591,0,0
2014-10-15,02:00:00,1.79591,1.79824,1.79556,1.79795,0,0
2014-10-15,03:00:00,1.79792,1.7995,1.79792,1.79911,0,0
2014-10-15,04:00:00,1.79902,1.80153,1.79831,1.8002,0,0
2014-10-15,05:00:00,1.80015,1.8018,1.79952,1.80164,0,0
2014-10-15,06:00:00,1.80155,1.80194,1.80058,1.8018,0,0
2014-10-15,07:00:00,1.80184,1.80231,1.80128,1.80189,0,0
2014-10-15,08:00:00,1.80189,1.80225,1.80105,1.8017,0,0
2014-10-15,09:00:00,1.80167,1.80386,1.80114,1.80368,0,0
2014-10-15,10:00:00,1.80361,1.80525,1.80247,1.80422,0,0
2014-10-15,11:00:00,1.80422,1.81029,1.80416,1.80776,0,0
2014-10-15,12:00:00,1.8078,1.81045,1.8078,1.80937,0,0
2014-10-15,13:00:00,1.80945,1.81043,1.80842,1.80915,0,0
2014-10-15,14:00:00,1.80918,1.81263,1.80867,1.81075,0,0
2014-10-15,15:00:00,1.8108,1.81268,1.80781,1.81213,0,0
2014-10-15,16:00:00,1.81217,1.81271,1.80016,1.80016,0,0
2014-10-15,17:00:00,1.79973,1.80872,1.79868,1.80542,0,0
2014-10-15,18:00:00,1.80546,1.80568,1.80136,1.80163,0,0
2014-10-15,19:00:00,1.8016,1.8035,1.79742,1.79847,0,0
2014-10-15,20:00:00,1.7984,1.80016,1.79583,1.79966,0,0
2014-10-15,21:00:00,1.79955,1.80083,1.79693,1.7975,0,0
2014-10-15,22:00:00,1.79764,1.79999,1.79573,1.79816,0,0
2014-10-15,23:00:00,1.79824,1.80292,1.79707,1.80274,0,0
2014-10-15,23:59:00,1.80243,1.80266,1.79945,1.80232,0,0
2014-10-16,01:00:00,1.80229,1.804,1.80117,1.80241,0,0
2014-10-16,02:00:00,1.80244,1.80274,1.80073,1.80101,0,0
2014-10-16,03:00:00,1.80101,1.80132,1.79901,1.79949,0,0
2014-10-16,04:00:00,1.79952,1.80136,1.79924,1.80004,0,0
2014-10-16,05:00:00,1.80001,1.80112,1.79914,1.80054,0,0
2014-10-16,06:00:00,1.80051,1.80127,1.79994,1.80021,0,0
2014-10-16,07:00:00,1.80016,1.80038,1.79926,1.80021,0,0
2014-10-16,08:00:00,1.80016,1.80063,1.79896,1.79951,0,0
2014-10-16,09:00:00,1.79954,1.80387,1.79742,1.80295,0,0
2014-10-16,10:00:00,1.80303,1.80345,1.80051,1.80244,0,0
2014-10-16,11:00:00,1.80241,1.80888,1.80213,1.80858,0,0
2014-10-16,12:00:00,1.80843,1.81074,1.80697,1.80934,0,0
2014-10-16,13:00:00,1.80968,1.81587,1.80903,1.81179,0,0
2014-10-16,14:00:00,1.8117,1.81473,1.81118,1.81118,0,0
2014-10-16,15:00:00,1.81121,1.81664,1.81098,1.81312,0,0
2014-10-16,16:00:00,1.81321,1.81542,1.80831,1.80839,0,0
2014-10-16,17:00:00,1.80842,1.81053,1.80611,1.80655,0,0
2014-10-16,18:00:00,1.80636,1.80971,1.80574,1.80945,0,0
2014-10-16,19:00:00,1.80949,1.80985,1.8071,1.808,0,0
2014-10-16,20:00:00,1.80793,1.80927,1.80502,1.80884,0,0
2014-10-16,21:00:00,1.80896,1.80901,1.80541,1.80685,0,0
2014-10-16,22:00:00,1.80687,1.81001,1.80687,1.81001,0,0
2014-10-16,23:00:00,1.8098,1.81121,1.80885,1.81074,0,0
2014-10-16,23:59:00,1.81071,1.81082,1.80917,1.81022,0,0
2014-10-17,01:00:00,1.80982,1.81146,1.80973,1.81078,0,0
2014-10-17,02:00:00,1.81084,1.81358,1.81074,1.81219,0,0
2014-10-17,03:00:00,1.81225,1.81254,1.80796,1.80857,0,0
2014-10-17,04:00:00,1.80857,1.80899,1.80716,1.80846,0,0
2014-10-17,05:00:00,1.80849,1.81056,1.80814,1.8094,0,0
2014-10-17,06:00:00,1.80967,1.8106,1.80915,1.81045,0,0
2014-10-17,07:00:00,1.81042,1.81063,1.80887,1.80992,0,0
2014-10-17,08:00:00,1.80997,1.81029,1.80878,1.80962,0,0
2014-10-17,09:00:00,1.80964,1.81098,1.80512,1.80525,0,0
2014-10-17,10:00:00,1.80526,1.80643,1.80223,1.80628,0,0
2014-10-17,11:00:00,1.80611,1.80982,1.80494,1.80978,0,0
2014-10-17,12:00:00,1.80951,1.81068,1.80723,1.80797,0,0
2014-10-17,13:00:00,1.80797,1.80933,1.80611,1.80916,0,0
2014-10-17,14:00:00,1.8093,1.8112,1.80777,1.80892,0,0
2014-10-17,15:00:00,1.80892,1.81233,1.80512,1.80866,0,0
2014-10-17,16:00:00,1.80861,1.8096,1.80627,1.80661,0,0
2014-10-17,17:00:00,1.80659,1.80979,1.80359,1.8093,0,0
2014-10-17,18:00:00,1.80927,1.81028,1.80684,1.80891,0,0
2014-10-17,19:00:00,1.80894,1.81126,1.8086,1.81053,0,0
2014-10-17,20:00:00,1.81072,1.81354,1.81044,1.81352,0,0
2014-10-17,21:00:00,1.81345,1.81616,1.81326,1.81525,0,0
2014-10-17,22:00:00,1.81521,1.81573,1.81368,1.81411,0,0
2014-10-17,23:00:00,1.81412,1.81412,1.81412,1.81412,0,0
2014-10-20,01:00:00,1.81534,1.8166,1.81456,1.81588,0,0
2014-10-20,02:00:00,1.81587,1.81676,1.81538,1.81638,0,0
2014-10-20,03:00:00,1.81641,1.81654,1.81446,1.81474,0,0
2014-10-20,04:00:00,1.81469,1.81481,1.81317,1.81336,0,0
2014-10-20,05:00:00,1.81327,1.81521,1.81323,1.81461,0,0
2014-10-20,06:00:00,1.8146,1.81472,1.81335,1.81464,0,0
2014-10-20,07:00:00,1.81464,1.81586,1.81425,1.81539,0,0
2014-10-20,08:00:00,1.81536,1.81614,1.81486,1.81526,0,0
2014-10-20,09:00:00,1.81534,1.81547,1.81226,1.81265,0,0
2014-10-20,10:00:00,1.81265,1.81408,1.8124,1.81359,0,0
2014-10-20,11:00:00,1.81355,1.8171,1.81321,1.81688,0,0
2014-10-20,12:00:00,1.8169,1.81764,1.81614,1.81656,0,0
2014-10-20,13:00:00,1.81669,1.81784,1.8153,1.81564,0,0
2014-10-20,14:00:00,1.81554,1.81778,1.81533,1.81688,0,0
2014-10-20,15:00:00,1.8167,1.81877,1.81579,1.81764,0,0
2014-10-20,16:00:00,1.81776,1.82001,1.81726,1.81939,0,0
2014-10-20,17:00:00,1.81942,1.82,1.81731,1.81807,0,0
2014-10-20,18:00:00,1.81805,1.81989,1.818,1.81949,0,0
2014-10-20,19:00:00,1.81938,1.82198,1.8189,1.82043,0,0
2014-10-20,20:00:00,1.82044,1.82557,1.82041,1.82395,0,0
2014-10-20,21:00:00,1.82404,1.82457,1.82288,1.82422,0,0
2014-10-20,22:00:00,1.82419,1.82514,1.82381,1.82453,0,0
2014-10-20,23:00:00,1.8244,1.82486,1.82337,1.82369,0,0
2014-10-20,23:59:00,1.8234,1.82444,1.82329,1.82396,0,0
2014-10-21,01:00:00,1.82393,1.82437,1.82305,1.82389,0,0
2014-10-21,02:00:00,1.82378,1.82462,1.82352,1.82447,0,0
2014-10-21,03:00:00,1.8245,1.82535,1.82372,1.82405,0,0
2014-10-21,04:00:00,1.82402,1.82444,1.82334,1.82404,0,0
2014-10-21,05:00:00,1.82406,1.82456,1.82308,1.82323,0,0
2014-10-21,06:00:00,1.8232,1.82451,1.8232,1.82367,0,0
2014-10-21,07:00:00,1.82364,1.82389,1.82162,1.82225,0,0
2014-10-21,08:00:00,1.82245,1.82319,1.82186,1.82251,0,0
2014-10-21,09:00:00,1.82251,1.82268,1.81944,1.81993,0,0
2014-10-21,10:00:00,1.81991,1.8207,1.81759,1.81773,0,0
2014-10-21,11:00:00,1.81762,1.82005,1.81702,1.81939,0,0
2014-10-21,12:00:00,1.81927,1.82022,1.81644,1.81648,0,0
2014-10-21,13:00:00,1.81654,1.81815,1.81607,1.81758,0,0
2014-10-21,14:00:00,1.81755,1.81841,1.81649,1.81759,0,0
2014-10-21,15:00:00,1.81752,1.8178,1.81266,1.81266,0,0
2014-10-21,16:00:00,1.81268,1.81413,1.81043,1.81363,0,0
2014-10-21,17:00:00,1.81375,1.8149,1.8107,1.81082,0,0
2014-10-21,18:00:00,1.81072,1.81166,1.80828,1.80978,0,0
2014-10-21,19:00:00,1.80967,1.81027,1.8073,1.80942,0,0
2014-10-21,20:00:00,1.80945,1.81053,1.80905,1.81012,0,0
2014-10-21,21:00:00,1.81007,1.81133,1.80927,1.80975,0,0
2014-10-21,22:00:00,1.80988,1.80988,1.80842,1.80898,0,0
2014-10-21,23:00:00,1.80902,1.80951,1.80753,1.80775,0,0
2014-10-21,23:59:00,1.80759,1.80962,1.80681,1.80913,0,0
2014-10-22,01:00:00,1.80899,1.8092,1.808,1.80872,0,0
2014-10-22,02:00:00,1.80882,1.80937,1.80856,1.80913,0,0
2014-10-22,03:00:00,1.80896,1.80936,1.80747,1.8082,0,0
2014-10-22,04:00:00,1.8082,1.80925,1.80782,1.80925,0,0
2014-10-22,05:00:00,1.80921,1.80925,1.80818,1.8084,0,0
2014-10-22,06:00:00,1.80837,1.8094,1.80828,1.80891,0,0
2014-10-22,07:00:00,1.80891,1.80935,1.80823,1.80916,0,0
2014-10-22,08:00:00,1.80916,1.80964,1.80843,1.80881,0,0
2014-10-22,09:00:00,1.80881,1.80982,1.80699,1.80736,0,0
2014-10-22,10:00:00,1.80724,1.80734,1.80417,1.80602,0,0
2014-10-22,11:00:00,1.80608,1.80628,1.79906,1.80015,0,0
2014-10-22,12:00:00,1.79993,1.80267,1.79878,1.80243,0,0
2014-10-22,13:00:00,1.80238,1.80444,1.80169,1.80369,0,0
2014-10-22,14:00:00,1.80365,1.8039,1.80121,1.80161,0,0
2014-10-22,15:00:00,1.80161,1.80837,1.80052,1.80833,0,0
2014-10-22,16:00:00,1.80818,1.8105,1.80716,1.80962,0,0
2014-10-22,17:00:00,1.81031,1.81031,1.79374,1.79892,0,0
2014-10-22,18:00:00,1.79894,1.80337,1.79809,1.8025,0,0
2014-10-22,19:00:00,1.80236,1.80345,1.80055,1.80149,0,0
2014-10-22,20:00:00,1.80149,1.80259,1.8004,1.80134,0,0
2014-10-22,21:00:00,1.80137,1.80409,1.80135,1.80325,0,0
2014-10-22,22:00:00,1.80306,1.80464,1.80297,1.8042,0,0
2014-10-22,23:00:00,1.80429,1.80471,1.80227,1.80233,0,0
2014-10-22,23:59:00,1.80275,1.80337,1.80149,1.80319,0,0
2014-10-23,01:00:00,1.80304,1.80377,1.80227,1.80298,0,0
2014-10-23,02:00:00,1.80298,1.80538,1.80265,1.80508,0,0
2014-10-23,03:00:00,1.80505,1.80676,1.80481,1.80588,0,0
2014-10-23,04:00:00,1.80594,1.80626,1.8041,1.80523,0,0
2014-10-23,05:00:00,1.80529,1.80643,1.80462,1.80616,0,0
2014-10-23,06:00:00,1.80615,1.80632,1.80533,1.80617,0,0
2014-10-23,07:00:00,1.80617,1.80699,1.80586,1.80623,0,0
2014-10-23,08:00:00,1.80647,1.80687,1.80584,1.80643,0,0
2014-10-23,09:00:00,1.80637,1.80724,1.80537,1.8062,0,0
2014-10-23,10:00:00,1.80603,1.80614,1.80214,1.80277,0,0
2014-10-23,11:00:00,1.80272,1.80471,1.79905,1.80101,0,0
2014-10-23,12:00:00,1.80101,1.80166,1.7975,1.79949,0,0
2014-10-23,13:00:00,1.79931,1.80143,1.79906,1.8001,0,0
2014-10-23,14:00:00,1.80004,1.80111,1.79749,1.7975,0,0
2014-10-23,15:00:00,1.79742,1.80191,1.79562,1.80144,0,0
2014-10-23,16:00:00,1.80145,1.80373,1.79936,1.8002,0,0
2014-10-23,17:00:00,1.80035,1.80321,1.79905,1.80321,0,0
2014-10-23,18:00:00,1.803,1.80356,1.80119,1.80174,0,0
2014-10-23,19:00:00,1.80163,1.80204,1.80075,1.80099,0,0
2014-10-23,20:00:00,1.80091,1.8019,1.80054,1.80148,0,0
2014-10-23,21:00:00,1.80151,1.80165,1.80003,1.80059,0,0
2014-10-23,22:00:00,1.80049,1.80114,1.79863,1.79962,0,0
2014-10-23,23:00:00,1.79946,1.8007,1.79905,1.80007,0,0
2014-10-23,23:59:00,1.79967,1.80081,1.79907,1.7998,0,0
2014-10-24,01:00:00,1.79988,1.80052,1.79902,1.79971,0,0
2014-10-24,02:00:00,1.79971,1.79999,1.79844,1.79854,0,0
2014-10-24,03:00:00,1.79867,1.80077,1.79822,1.80046,0,0
2014-10-24,04:00:00,1.80054,1.80102,1.79917,1.79937,0,0
2014-10-24,05:00:00,1.79937,1.79942,1.79849,1.79856,0,0
2014-10-24,06:00:00,1.79854,1.79862,1.7977,1.79827,0,0
2014-10-24,07:00:00,1.79832,1.79992,1.79826,1.79992,0,0
2014-10-24,08:00:00,1.79991,1.79993,1.79844,1.79902,0,0
2014-10-24,09:00:00,1.79899,1.79986,1.79794,1.79943,0,0
2014-10-24,10:00:00,1.79923,1.80095,1.79745,1.79765,0,0
2014-10-24,11:00:00,1.79765,1.8026,1.79656,1.80154,0,0
2014-10-24,12:00:00,1.80115,1.80137,1.79786,1.79901,0,0
2014-10-24,13:00:00,1.79898,1.80062,1.79822,1.79837,0,0
2014-10-24,14:00:00,1.79833,1.80052,1.79758,1.7989,0,0
2014-10-24,15:00:00,1.79884,1.80084,1.79814,1.79954,0,0
2014-10-24,16:00:00,1.79971,1.80223,1.79721,1.80152,0,0
2014-10-24,17:00:00,1.80156,1.80596,1.80142,1.80502,0,0
2014-10-24,18:00:00,1.80511,1.80541,1.8026,1.80441,0,0
2014-10-24,19:00:00,1.80452,1.8067,1.8045,1.80552,0,0
2014-10-24,20:00:00,1.80524,1.80702,1.80524,1.80579,0,0
2014-10-24,21:00:00,1.80576,1.80695,1.80519,1.8052,0,0
2014-10-24,22:00:00,1.80521,1.80691,1.80474,1.80672,0,0
2014-10-24,23:00:00,1.8067,1.8067,1.80668,1.80668,0,0
2014-10-27,01:00:00,1.80875,1.80928,1.80752,1.80802,0,0
2014-10-27,02:00:00,1.80802,1.8081,1.80719,1.80744,0,0
2014-10-27,03:00:00,1.80743,1.80767,1.8063,1.80695,0,0
2014-10-27,04:00:00,1.80699,1.80718,1.80546,1.80604,0,0
2014-10-27,05:00:00,1.80593,1.80737,1.80558,1.8068,0,0
2014-10-27,06:00:00,1.80685,1.80744,1.80627,1.8066,0,0
2014-10-27,07:00:00,1.80661,1.80684,1.8062,1.80637,0,0
2014-10-27,08:00:00,1.80643,1.80709,1.80545,1.80701,0,0
2014-10-27,09:00:00,1.80698,1.8084,1.8063,1.80819,0,0
2014-10-27,10:00:00,1.80818,1.80842,1.80703,1.80836,0,0
2014-10-27,11:00:00,1.80848,1.80943,1.80762,1.80775,0,0
2014-10-27,12:00:00,1.80761,1.80969,1.80694,1.80969,0,0
2014-10-27,13:00:00,1.80979,1.81074,1.80891,1.80894,0,0
2014-10-27,14:00:00,1.80894,1.81227,1.80887,1.81146,0,0
2014-10-27,15:00:00,1.81149,1.81294,1.81078,1.81201,0,0
2014-10-27,16:00:00,1.81209,1.8134,1.81109,1.81116,0,0
2014-10-27,17:00:00,1.81136,1.8144,1.8112,1.8142,0,0
2014-10-27,18:00:00,1.81429,1.81452,1.81181,1.81181,0,0
2014-10-27,19:00:00,1.81184,1.81349,1.81125,1.8127,0,0
2014-10-27,20:00:00,1.8126,1.81341,1.81209,1.81209,0,0
2014-10-27,21:00:00,1.81218,1.81248,1.81159,1.81193,0,0
2014-10-27,22:00:00,1.81207,1.81297,1.81184,1.81282,0,0
2014-10-27,23:00:00,1.81266,1.81341,1.81235,1.81312,0,0
2014-10-27,23:59:00,1.81303,1.81322,1.81257,1.81273,0,0
2014-10-28,01:00:00,1.81273,1.81388,1.81273,1.81358,0,0
2014-10-28,02:00:00,1.81361,1.81384,1.81195,1.81199,0,0
2014-10-28,03:00:00,1.81219,1.8134,1.81219,1.81321,0,0
2014-10-28,04:00:00,1.81323,1.814,1.81304,1.81375,0,0
2014-10-28,05:00:00,1.81374,1.81378,1.81286,1.81299,0,0
2014-10-28,06:00:00,1.81294,1.81327,1.81276,1.81307,0,0
2014-10-28,07:00:00,1.81307,1.8135,1.81273,1.81274,0,0
2014-10-28,08:00:00,1.81253,1.81271,1.81041,1.81067,0,0
2014-10-28,09:00:00,1.81064,1.81112,1.8095,1.81097,0,0
2014-10-28,10:00:00,1.81097,1.81133,1.8086,1.80881,0,0
2014-10-28,11:00:00,1.80879,1.80902,1.80737,1.80875,0,0
2014-10-28,12:00:00,1.80875,1.80899,1.80674,1.80834,0,0
2014-10-28,13:00:00,1.80837,1.80929,1.80738,1.80847,0,0
2014-10-28,14:00:00,1.8084,1.81374,1.80837,1.81273,0,0
2014-10-28,15:00:00,1.81261,1.81344,1.80931,1.81072,0,0
2014-10-28,16:00:00,1.81097,1.81126,1.80501,1.80624,0,0
2014-10-28,17:00:00,1.80591,1.8066,1.80492,1.80584,0,0
2014-10-28,18:00:00,1.80569,1.8086,1.80562,1.80827,0,0
2014-10-28,19:00:00,1.80827,1.80845,1.80586,1.8062,0,0
2014-10-28,20:00:00,1.8062,1.80659,1.8043,1.80458,0,0
2014-10-28,21:00:00,1.80461,1.80481,1.80195,1.80255,0,0
2014-10-28,22:00:00,1.80249,1.80262,1.80099,1.80113,0,0
2014-10-28,23:00:00,1.80084,1.80227,1.80084,1.8015,0,0
2014-10-28,23:59:00,1.80153,1.80234,1.80131,1.80203,0,0
2014-10-29,01:00:00,1.802,1.80285,1.80162,1.80265,0,0
2014-10-29,02:00:00,1.80268,1.80285,1.80168,1.80202,0,0
2014-10-29,03:00:00,1.80231,1.80231,1.80077,1.80136,0,0
2014-10-29,04:00:00,1.80138,1.8015,1.80074,1.80076,0,0
2014-10-29,05:00:00,1.80076,1.80154,1.80071,1.8014,0,0
2014-10-29,06:00:00,1.8014,1.80177,1.80103,1.80117,0,0
2014-10-29,07:00:00,1.80117,1.80245,1.80099,1.80228,0,0
2014-10-29,08:00:00,1.80223,1.80223,1.80096,1.80096,0,0
2014-10-29,09:00:00,1.80096,1.80251,1.80022,1.80135,0,0
2014-10-29,10:00:00,1.80125,1.80163,1.79927,1.79963,0,0
2014-10-29,11:00:00,1.79957,1.80111,1.79882,1.79994,0,0
2014-10-29,12:00:00,1.8,1.80009,1.79791,1.7991,0,0
2014-10-29,13:00:00,1.79906,1.79926,1.79563,1.79576,0,0
2014-10-29,14:00:00,1.79569,1.79755,1.79512,1.7956,0,0
2014-10-29,15:00:00,1.79546,1.79575,1.79239,1.79509,0,0
2014-10-29,16:00:00,1.7947,1.79946,1.79445,1.79915,0,0
2014-10-29,17:00:00,1.79924,1.8001,1.79754,1.7979,0,0
2014-10-29,18:00:00,1.79815,1.79893,1.7962,1.79732,0,0
2014-10-29,19:00:00,1.79734,1.79773,1.79267,1.79267,0,0
2014-10-29,20:00:00,1.7923,1.79703,1.79184,1.79381,0,0
2014-10-29,21:00:00,1.79387,1.79478,1.7912,1.79121,0,0
2014-10-29,22:00:00,1.79121,1.79373,1.7901,1.79045,0,0
2014-10-29,23:00:00,1.79004,1.7913,1.78939,1.79078,0,0
2014-10-29,23:59:00,1.7909,1.79146,1.79045,1.7907,0,0
2014-10-30,01:00:00,1.79061,1.79172,1.79032,1.79083,0,0
2014-10-30,02:00:00,1.79081,1.7912,1.78673,1.78673,0,0
2014-10-30,03:00:00,1.78673,1.7882,1.78664,1.78736,0,0
2014-10-30,04:00:00,1.78733,1.78898,1.78733,1.78893,0,0
2014-10-30,05:00:00,1.78898,1.78954,1.78852,1.78944,0,0
2014-10-30,06:00:00,1.78944,1.79,1.78901,1.78994,0,0
2014-10-30,07:00:00,1.78998,1.79052,1.78926,1.78959,0,0
2014-10-30,08:00:00,1.78965,1.79131,1.78926,1.79065,0,0
2014-10-30,09:00:00,1.79062,1.79167,1.78966,1.79097,0,0
2014-10-30,10:00:00,1.79101,1.79173,1.78931,1.78941,0,0
2014-10-30,11:00:00,1.78948,1.79195,1.78883,1.79052,0,0
2014-10-30,12:00:00,1.79073,1.79184,1.7901,1.79176,0,0
2014-10-30,13:00:00,1.79176,1.79198,1.78927,1.78948,0,0
2014-10-30,14:00:00,1.78958,1.7897,1.78544,1.78721,0,0
2014-10-30,15:00:00,1.78736,1.791,1.78719,1.79097,0,0
2014-10-30,16:00:00,1.79109,1.79262,1.7906,1.79199,0,0
2014-10-30,17:00:00,1.79215,1.79359,1.79145,1.79291,0,0
2014-10-30,18:00:00,1.79298,1.79443,1.79224,1.7923,0,0
2014-10-30,19:00:00,1.79224,1.79261,1.79024,1.79082,0,0
2014-10-30,20:00:00,1.79083,1.79091,1.78923,1.79085,0,0
2014-10-30,21:00:00,1.79081,1.7914,1.79007,1.79075,0,0
2014-10-30,22:00:00,1.79061,1.79172,1.78992,1.78992,0,0
2014-10-30,23:00:00,1.78905,1.79063,1.78868,1.78997,0,0
2014-10-30,23:59:00,1.78994,1.79084,1.7897,1.79004,0,0
2014-10-31,01:00:00,1.79005,1.79106,1.78971,1.79099,0,0
2014-10-31,02:00:00,1.79106,1.79125,1.79015,1.79106,0,0
2014-10-31,03:00:00,1.79102,1.79109,1.78973,1.78993,0,0
2014-10-31,04:00:00,1.78993,1.79034,1.78952,1.79005,0,0
2014-10-31,05:00:00,1.79005,1.79071,1.78908,1.78958,0,0
2014-10-31,06:00:00,1.78965,1.79109,1.78902,1.79104,0,0
2014-10-31,07:00:00,1.79097,1.79178,1.79008,1.79043,0,0
2014-10-31,08:00:00,1.79041,1.79107,1.7898,1.79031,0,0
2014-10-31,09:00:00,1.79037,1.79228,1.78898,1.79204,0,0
2014-10-31,10:00:00,1.79204,1.79338,1.79097,1.79131,0,0
2014-10-31,11:00:00,1.79113,1.79149,1.78907,1.79007,0,0
2014-10-31,12:00:00,1.79043,1.79232,1.78989,1.79157,0,0
2014-10-31,13:00:00,1.79139,1.79231,1.79021,1.7904,0,0
2014-10-31,14:00:00,1.7902,1.80086,1.78984,1.79946,0,0
2014-10-31,15:00:00,1.79924,1.8011,1.79778,1.79938,0,0
2014-10-31,16:00:00,1.79938,1.80892,1.79938,1.80761,0,0
2014-10-31,17:00:00,1.80757,1.80792,1.80187,1.80348,0,0
2014-10-31,18:00:00,1.80353,1.80478,1.80276,1.80335,0,0
2014-10-31,19:00:00,1.80326,1.80479,1.80299,1.80358,0,0
2014-10-31,20:00:00,1.80359,1.80523,1.80242,1.80256,0,0
2014-10-31,21:00:00,1.80254,1.80318,1.8014,1.80265,0,0
2014-10-31,22:00:00,1.80242,1.80385,1.8009,1.80166,0,0
2014-10-31,23:00:00,1.80166,1.80166,1.80166,1.80166,0,0
2014-11-03,01:00:00,1.80128,1.8029,1.80115,1.80287,0,0
2014-11-03,02:00:00,1.80272,1.80285,1.79817,1.80042,0,0
2014-11-03,03:00:00,1.80044,1.80287,1.80044,1.8019,0,0
2014-11-03,04:00:00,1.80187,1.80333,1.80177,1.80214,0,0
2014-11-03,05:00:00,1.80214,1.80314,1.802,1.80253,0,0
2014-11-03,06:00:00,1.80256,1.80256,1.80175,1.8021,0,0
2014-11-03,07:00:00,1.80213,1.80264,1.80158,1.80229,0,0
2014-11-03,08:00:00,1.80229,1.80241,1.80143,1.80214,0,0
2014-11-03,09:00:00,1.8022,1.80376,1.80165,1.80259,0,0
2014-11-03,10:00:00,1.80258,1.80451,1.80144,1.80359,0,0
2014-11-03,11:00:00,1.80385,1.80501,1.80231,1.80366,0,0
2014-11-03,12:00:00,1.80366,1.80461,1.8026,1.80427,0,0
2014-11-03,13:00:00,1.80427,1.80615,1.80427,1.80533,0,0
2014-11-03,14:00:00,1.80529,1.80646,1.80494,1.80514,0,0
2014-11-03,15:00:00,1.8052,1.80642,1.80327,1.80568,0,0
2014-11-03,16:00:00,1.80568,1.80695,1.80449,1.8057,0,0
2014-11-03,17:00:00,1.8054,1.81057,1.80506,1.80701,0,0
2014-11-03,18:00:00,1.80704,1.80934,1.80621,1.80934,0,0
2014-11-03,19:00:00,1.80932,1.81508,1.80928,1.81248,0,0
2014-11-03,20:00:00,1.81256,1.81593,1.81248,1.81357,0,0
2014-11-03,21:00:00,1.81357,1.81749,1.81354,1.81575,0,0
2014-11-03,22:00:00,1.81558,1.8159,1.81421,1.81421,0,0
2014-11-03,23:00:00,1.81403,1.8148,1.81316,1.81338,0,0
2014-11-03,23:59:00,1.8136,1.8144,1.81313,1.81345,0,0
2014-11-04,01:00:00,1.81359,1.81464,1.81302,1.81443,0,0
2014-11-04,02:00:00,1.81452,1.8164,1.81429,1.81468,0,0
2014-11-04,03:00:00,1.81471,1.81659,1.81421,1.81632,0,0
2014-11-04,04:00:00,1.81629,1.8163,1.81496,1.81566,0,0
2014-11-04,05:00:00,1.81575,1.81616,1.81462,1.81515,0,0
2014-11-04,06:00:00,1.8152,1.81534,1.81416,1.8145,0,0
2014-11-04,07:00:00,1.81453,1.81531,1.81443,1.81518,0,0
2014-11-04,08:00:00,1.81518,1.81525,1.81354,1.81394,0,0
2014-11-04,09:00:00,1.81391,1.81829,1.81386,1.81829,0,0
2014-11-04,10:00:00,1.81826,1.82137,1.818,1.81941,0,0
2014-11-04,11:00:00,1.8193,1.82151,1.81807,1.8189,0,0
2014-11-04,12:00:00,1.81857,1.82156,1.81807,1.8209,0,0
2014-11-04,13:00:00,1.82075,1.82283,1.81992,1.82198,0,0
2014-11-04,14:00:00,1.82198,1.8255,1.82139,1.82493,0,0
2014-11-04,15:00:00,1.82496,1.82846,1.82317,1.82346,0,0
2014-11-04,16:00:00,1.8234,1.82749,1.82276,1.82698,0,0
2014-11-04,17:00:00,1.8272,1.82854,1.82483,1.82492,0,0
2014-11-04,18:00:00,1.8249,1.82587,1.8211,1.82223,0,0
